DB,3,cb676772-901a-4c55-a5a9-71b2632a1e63,1561482880.0,df17154c-76b7-4ac0-9166-4cc190eed3f1,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561482880.0,df17154c-76b7-4ac0-9166-4cc190eed3f1
DB,3,80f9b996-3ca8-456f-b838-01b5952d260f,1561482880.0,5cd48224-5c41-4f85-99f2-15acb70d6a31,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561482880.0,5cd48224-5c41-4f85-99f2-15acb70d6a31
DB,3,db09f806-324d-441b-abb1-71323556d76f,1561482880.0,2965fbbd-df80-4bb9-8a5f-3ff457757edc,TIME,SYMPATHETIC,0,UNPROMPTED,1561482880.0,2965fbbd-df80-4bb9-8a5f-3ff457757edc
DB,3,388f1ed1-8341-4b73-b0f3-641b027f927e,1561482880.0,4609c904-a081-401b-8ef5-02ec7fb17e72,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561482880.0,4609c904-a081-401b-8ef5-02ec7fb17e72
DB,3,32008a86-9420-4a61-9875-830b9e5c40e4,1561482880.0,55fabaf1-708b-4a91-82ec-67f69a57e560,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561482880.0,55fabaf1-708b-4a91-82ec-67f69a57e560
DB,3,fef91149-51ea-43c3-9a92-fca3ee8cb0ea,1561482880.0,240833b2-4cb8-4df7-886d-a5380cee23a8,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561482880.0,240833b2-4cb8-4df7-886d-a5380cee23a8
DB,3,6a1a2f6b-6bc1-49ce-9a66-788787dcd514,1561482880.0,e2ca9382-d47b-4a05-bd3e-7d1d64c8fb86,WALK,CHALLENGING,90,REFUSED,1561482880.0,b2da20b2-5553-424f-a17e-f9225e37cc23
DB,3,cdd09bf1-d3e4-4115-9fd4-117317c34115,1561482880.0,e92c6a5b-7317-40d7-8b38-ab9d5c3b1544,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561482880.0,e92c6a5b-7317-40d7-8b38-ab9d5c3b1544
DB,3,6a1a2f6b-6bc1-49ce-9a66-788787dcd514,1561482880.0,8333fada-5473-4450-ae60-171051fe88f0,WALK,POSITIVE,90,PASSIVE_ACCEPTED,1561482880.0,b2da20b2-5553-424f-a17e-f9225e37cc23
DB,3,9fc34589-40df-47cf-a30d-16d56f6c411d,1561482880.0,de479fd1-4510-4142-85ec-e19a8efcced2,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561482880.0,de479fd1-4510-4142-85ec-e19a8efcced2
DB,3,3291e360-036a-4d9e-ac94-44da9526ddec,1561482880.0,d0789095-10b9-40c7-a606-467e67a9f003,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561482880.0,d0789095-10b9-40c7-a606-467e67a9f003
DB,3,e392fc7b-625c-4ea7-9e18-6e7a2068223a,1561482880.0,ceac66d2-c90e-4592-b2da-3c13a19158ab,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561482880.0,ceac66d2-c90e-4592-b2da-3c13a19158ab
DB,3,ab7015d2-c0c7-430a-ac87-698493fd862f,1561483008.0,7627b9ee-170c-49c0-af07-2bfc2d796ecd,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561483008.0,7627b9ee-170c-49c0-af07-2bfc2d796ecd
DB,3,43519eb7-85ef-4949-b4e3-c8429ddb626b,1561483008.0,7627b9ee-170c-49c0-af07-2bfc2d796ecd,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1561483008.0,7627b9ee-170c-49c0-af07-2bfc2d796ecd
DB,3,40bedd38-d7d1-411f-a8c5-81025f65f3df,1561483008.0,b1e6c04f-045b-4dd0-9780-a3eda50c8880,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483008.0,b1e6c04f-045b-4dd0-9780-a3eda50c8880
DB,3,0857958a-c08c-4175-9cec-9bf734e205b3,1561483008.0,f3d76e87-c8b5-421e-b997-048826f8c0a2,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561483008.0,f3d76e87-c8b5-421e-b997-048826f8c0a2
DB,3,caee0a77-5f6a-4564-b1cf-439e6c909505,1561483008.0,56ff9a32-c054-46e3-a7a5-76b99375f2e6,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483008.0,56ff9a32-c054-46e3-a7a5-76b99375f2e6
DB,3,fae94cc7-8a3a-49b6-9f79-81cbf42ade1f,1561483008.0,783d6b30-ca17-47af-8948-53a20fc45d63,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561483008.0,783d6b30-ca17-47af-8948-53a20fc45d63
DB,3,baef5f94-67cb-4566-b3f9-7ee46c83b03c,1561483008.0,242f3f4b-5ed8-427c-9bdd-5a60fd33d32a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483008.0,242f3f4b-5ed8-427c-9bdd-5a60fd33d32a
DB,3,791053bf-8f6b-465a-b8da-9c3f85b54242,1561483008.0,0c7ab26a-0d06-4bb2-89f7-4c8e4f2d51ea,CHALLENGE,CHALLENGING,0,UNPROMPTED,1561483008.0,0c7ab26a-0d06-4bb2-89f7-4c8e4f2d51ea
DB,3,5431bc1d-55fb-443c-b567-b83ecba5139b,1561483008.0,d5f10d80-2da2-4ef9-a0dc-ca285d967a9b,RUN,SYMPATHETIC,60,REFUSED,1561483008.0,4347c457-e889-4610-8fc2-55d5eea325ad
DB,3,5431bc1d-55fb-443c-b567-b83ecba5139b,1561483008.0,e848fc26-edeb-4366-aebb-c95debde27d1,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1561483008.0,4347c457-e889-4610-8fc2-55d5eea325ad
DB,3,88fd1da9-3f9c-42e7-9133-a956bc7324da,1561483008.0,b3e0c6e9-752b-4b6f-9b82-d204f8a038d2,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561483008.0,b3e0c6e9-752b-4b6f-9b82-d204f8a038d2
DB,3,4f9d024c-a744-4824-9aa3-2a8b0ed15a9e,1561483008.0,6cb5b652-c300-4769-ac9e-9e53350a0a40,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561483008.0,6cb5b652-c300-4769-ac9e-9e53350a0a40
DB,3,1bc1d5c3-d7b4-403f-931b-81f8222a57e1,1561483008.0,aadb14c2-e9ee-496a-a845-1bf8bfc4cd11,CHALLENGE,SYMPATHETIC,0,UNPROMPTED,1561483008.0,aadb14c2-e9ee-496a-a845-1bf8bfc4cd11
DB,3,d097054e-0aa6-4869-91ef-b2cf1388ee8b,1561483008.0,539f53cc-8cfa-43e9-83b3-3fe77ae65b58,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483008.0,539f53cc-8cfa-43e9-83b3-3fe77ae65b58
DB,3,1e65361c-8510-4288-b245-e836be03cd07,1561483008.0,7bcde74f-c502-4163-b1cb-4894c568c5c7,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561483008.0,7bcde74f-c502-4163-b1cb-4894c568c5c7
DB,3,fa47eeee-06d3-4670-b51b-3210f1f11955,1561483008.0,3298b38a-afc7-4ba4-a878-b492f59de9f1,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1561483008.0,3298b38a-afc7-4ba4-a878-b492f59de9f1
DB,3,205a0100-29af-4a6d-b730-8275530e3aa2,1561483008.0,78fe97d5-de9c-4f94-9307-7c6feaeebc4f,TIME,SYMPATHETIC,0,UNPROMPTED,1561483008.0,78fe97d5-de9c-4f94-9307-7c6feaeebc4f
DB,3,d863860d-f3f9-4d6e-91f0-0efdd63c4625,1561483008.0,e50480ea-f8a3-419e-9627-fe2a04682a83,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483008.0,e50480ea-f8a3-419e-9627-fe2a04682a83
DB,3,31d94a03-104e-45a4-8b41-d96020263c44,1561483008.0,2143abe4-f407-4e9a-abb4-a312aa00aa75,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561483008.0,2143abe4-f407-4e9a-abb4-a312aa00aa75
DB,3,d6612ed4-7a13-4385-84a4-0f70776375e6,1561483136.0,eb0c9931-a890-47b4-b50e-2026db3dec90,WALK,SYMPATHETIC,90,VALIDATED,1561483008.0,2143abe4-f407-4e9a-abb4-a312aa00aa75
DB,3,02c5de9f-2119-410f-aa67-9ee8dc319361,1561483136.0,582d7dcb-426a-48ac-94ce-1366701df13f,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483136.0,582d7dcb-426a-48ac-94ce-1366701df13f
DB,3,88af78cb-aec3-40ee-86ef-d8e165f13f70,1561483136.0,6df8737e-2c6f-438e-a6a6-1773019decbe,PRAISE,POSITIVE,0,UNPROMPTED,1561483136.0,6df8737e-2c6f-438e-a6a6-1773019decbe
DB,3,ade3b307-4b48-49c6-ad29-0fddf7a40bc6,1561483136.0,73f1c8bc-9d2c-4b65-b508-bc2f5fee9a90,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561483136.0,73f1c8bc-9d2c-4b65-b508-bc2f5fee9a90
DB,3,928c1682-d1e3-4c9c-9035-97cc2ceac2e2,1561483136.0,fe7e4a52-042e-4d50-bb85-e60a28f901aa,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561483136.0,fe7e4a52-042e-4d50-bb85-e60a28f901aa
DB,3,3f1a70f7-911f-4ee9-8757-dd3d0d93bd24,1561483136.0,a799f0bf-5229-4f98-94d4-8e02eaa4ac94,PRAISE,POSITIVE,0,UNPROMPTED,1561483136.0,a799f0bf-5229-4f98-94d4-8e02eaa4ac94
DP,5,430668fe-bc6c-4f14-8c2d-4c95df44bfe3,1561633664.0,07737752-5c23-463b-95dc-59fb7e25e6b9,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561633664.0,07737752-5c23-463b-95dc-59fb7e25e6b9
DP,5,8480d2b9-ba1f-4b0a-b5b6-39853f8c7155,1561633664.0,56b62668-ae49-4976-8eab-e471b7f2d535,HUMOUR,POSITIVE,0,UNPROMPTED,1561633664.0,56b62668-ae49-4976-8eab-e471b7f2d535
DP,5,bdffd68d-99e2-4809-bf71-f312b0c551b8,1561633664.0,19c28815-ab91-4c61-8f85-f5657fe34c13,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561633664.0,19c28815-ab91-4c61-8f85-f5657fe34c13
DP,5,4552ecf0-dd7a-49e8-b484-0398eaa533b2,1561633792.0,345f727b-74bd-41b7-a49c-ece28664c8bb,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561633792.0,345f727b-74bd-41b7-a49c-ece28664c8bb
DP,5,3c1f8467-c468-4c9f-ae9b-bc03e75c4b27,1561633792.0,82f857b7-c036-433f-bcde-a02d28ed9450,MAINTAIN,POSITIVE,0,UNPROMPTED,1561633792.0,82f857b7-c036-433f-bcde-a02d28ed9450
DP,5,58e9b0b2-c50a-457f-aacf-9b8319756a08,1561633792.0,ecd997ae-0098-40dd-bc0c-be6224e3aba1,WALK,POSITIVE,120,VALIDATED,1561633792.0,522eccdc-680d-4ea4-ad72-3d517989350e
DP,5,ecf33a0d-3a40-4d46-80cb-a3d9631b9469,1561633792.0,460d1c10-78f4-43c0-83ca-ac7cb61482e1,GET_CLOSER,CHALLENGING,0,UNPROMPTED,1561633792.0,460d1c10-78f4-43c0-83ca-ac7cb61482e1
DP,5,2b71293b-4c1d-45f5-bb5f-295ad80f57d5,1561633792.0,5952bc32-dcbb-469c-a9ce-a8772e632974,HUMOUR,POSITIVE,0,UNPROMPTED,1561633792.0,5952bc32-dcbb-469c-a9ce-a8772e632974
DP,5,f4d2f1e8-8efd-4e4c-9ccf-14718d193775,1561633920.0,4dcff9a6-55ea-4800-9f6d-959703003b58,CHALLENGE,CHALLENGING,0,UNPROMPTED,1561633920.0,4dcff9a6-55ea-4800-9f6d-959703003b58
DP,5,ffff306a-df2e-4bf0-83ca-b37b1334c85d,1561633920.0,eb5d104a-2b91-4017-a544-c4b1721f840c,RUN,POSITIVE,90,REFUSED,1561633920.0,99f27f16-6a3a-4f1f-a296-3b9a48a78d2d
DP,5,ffff306a-df2e-4bf0-83ca-b37b1334c85d,1561633920.0,b7fc251e-ce00-4963-b97f-ab36a54fdc9b,RUN,CHALLENGING,90,PASSIVE_ACCEPTED,1561633920.0,99f27f16-6a3a-4f1f-a296-3b9a48a78d2d
DP,5,f8fe0d2f-a779-4c7e-8521-ac3e43116b75,1561633920.0,ebdb60d5-21fc-41be-aa62-d4e0f21f7b38,PRAISE,POSITIVE,0,UNPROMPTED,1561633920.0,ebdb60d5-21fc-41be-aa62-d4e0f21f7b38
DP,5,85996cb2-735a-4b0d-a883-4f5f10578f44,1561633920.0,ec81534f-8907-4b79-be16-195431580b25,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561633920.0,ec81534f-8907-4b79-be16-195431580b25
DP,5,ac1cb2e3-e53e-4607-8938-3777b51c4613,1561633920.0,3f01445b-1ed8-45c9-8e6a-2e51c0b984da,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561633920.0,3f01445b-1ed8-45c9-8e6a-2e51c0b984da
DP,5,f1362c18-6224-4c08-8a31-bdd50cdec8dc,1561633920.0,a39f0289-11ce-4da5-bdee-15941f12c206,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561633920.0,a39f0289-11ce-4da5-bdee-15941f12c206
DP,5,35a5610c-29bc-491e-9e16-7b5ae2e2c95e,1561633920.0,3c6b1049-2310-4239-a79a-84694506b919,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561633920.0,3c6b1049-2310-4239-a79a-84694506b919
DP,5,0bb0e972-3321-48cf-95f9-7ea0724a725a,1561633920.0,e73cfad5-cd28-433d-9066-e39608bdb5a1,TIME,SYMPATHETIC,0,UNPROMPTED,1561633920.0,e73cfad5-cd28-433d-9066-e39608bdb5a1
DP,5,3c5a2502-7c89-49e1-adb7-23dda31ea303,1561633920.0,010a1551-e902-4f0e-9257-c171d83340f9,TIME,POSITIVE,0,UNPROMPTED,1561633920.0,010a1551-e902-4f0e-9257-c171d83340f9
DP,5,57b4b5d6-f48d-42f2-9ca2-e806a3475dbb,1561633920.0,d5b4ea6f-dda8-46ae-b168-0fbb24118f6f,WALK,POSITIVE,120,VALIDATED,1561633920.0,3a84d956-4080-4a4d-86b6-0ba316f7594f
DP,5,d8c2ff22-cd80-4a36-9aae-d3e3f4ff2540,1561634048.0,70c6c3fe-c97d-4177-bb16-062f3de10cc8,SYMPATHISE,SYMPATHETIC,0,UNPROMPTED,1561634048.0,70c6c3fe-c97d-4177-bb16-062f3de10cc8
DP,5,26dac47e-6973-4bb5-96b1-c314447a02c4,1561634048.0,e73a8237-0e5d-4e23-bf2f-13a2347e1830,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634048.0,e73a8237-0e5d-4e23-bf2f-13a2347e1830
DP,5,0e8f9067-af56-4f59-903d-55af2f6c6567,1561634048.0,6470c134-60a0-4117-a675-2c063b2c1f0c,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634048.0,6470c134-60a0-4117-a675-2c063b2c1f0c
DP,5,f7e4a16d-ee76-41e8-88e2-c9009f228c08,1561634048.0,027a080f-5eba-4b57-9a82-74d7212b1815,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634048.0,027a080f-5eba-4b57-9a82-74d7212b1815
DP,5,353f32dd-2c98-4244-801d-b3e59d55ec57,1561634048.0,0e278502-26cd-452e-99b5-fc4b28a99111,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634048.0,0e278502-26cd-452e-99b5-fc4b28a99111
DP,5,643c83e6-066f-4093-a233-8dd768f29965,1561634048.0,d53adec9-7a99-40c2-9983-c4e205c18486,GET_CLOSER,CHALLENGING,0,UNPROMPTED,1561634048.0,d53adec9-7a99-40c2-9983-c4e205c18486
DP,5,8a44aee9-170c-4265-9146-2c65a8da017d,1561634048.0,1d14fef5-a6a5-42f4-b331-b4bfe46c1951,GET_CLOSER,CHALLENGING,0,UNPROMPTED,1561634048.0,1d14fef5-a6a5-42f4-b331-b4bfe46c1951
DP,5,0a286c70-94c4-485c-b6f4-fea2898c151e,1561634048.0,e1d08a2e-5e4e-42b1-82f9-c871c29b41ba,CHALLENGE,CHALLENGING,0,UNPROMPTED,1561634048.0,e1d08a2e-5e4e-42b1-82f9-c871c29b41ba
DP,5,ac298b90-f341-4b66-949a-d36bee5fec93,1561634048.0,68b25570-4ed3-47e8-b6ae-b7763333f497,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634048.0,68b25570-4ed3-47e8-b6ae-b7763333f497
DP,5,9bd52461-d395-4c24-9731-92c15130f7e0,1561634048.0,71a2a2b8-063a-43b7-ab29-0a0f973c9ce3,RUN,POSITIVE,90,VALIDATED,1561634048.0,bbca9733-e0f3-4061-9623-5ed682928870
DP,5,4c1a940b-a6d0-4b64-9cbd-e3b1978c55bb,1561634048.0,08c8d765-aa29-4071-994a-06e86dd198c5,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634048.0,08c8d765-aa29-4071-994a-06e86dd198c5
DP,5,0fe8ec1d-3f92-4dc2-ae51-81331e07400a,1561634048.0,e59e4332-f833-4927-aaea-409515b65f01,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634048.0,e59e4332-f833-4927-aaea-409515b65f01
DP,5,765be100-8f11-49d1-bf78-4574415c1412,1561634048.0,b9880174-1901-44c4-b8cc-1ec431098e00,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634048.0,b9880174-1901-44c4-b8cc-1ec431098e00
DP,5,9db3c4d7-9f2b-487d-a750-2556f0d7af30,1561634048.0,faf67ae4-8653-43fc-b3ce-b1030a7f5ce0,HUMOUR,POSITIVE,0,UNPROMPTED,1561634048.0,faf67ae4-8653-43fc-b3ce-b1030a7f5ce0
DP,5,5a5fd6e1-10f2-47c4-908d-d95cb143c7e8,1561634176.0,6b90e83e-8198-4977-9b1e-f3679442cc94,PRAISE,POSITIVE,0,UNPROMPTED,1561634176.0,6b90e83e-8198-4977-9b1e-f3679442cc94
DP,5,22c1e143-238c-452f-b15c-4eff2533c7ac,1561634176.0,22932e06-e3a1-493b-a354-67982cc51d0e,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,22932e06-e3a1-493b-a354-67982cc51d0e
DP,5,3a7bb416-263a-4f43-8608-e2dfb7561536,1561634176.0,41f441ee-ebf5-46d7-bdf0-7781618e4847,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,41f441ee-ebf5-46d7-bdf0-7781618e4847
DP,5,afa0726e-80a7-4c53-ba5b-cc8ea2e02be8,1561634176.0,8883297b-6178-499c-81ac-211895de1de3,TIME,SYMPATHETIC,0,UNPROMPTED,1561634176.0,8883297b-6178-499c-81ac-211895de1de3
DP,5,27ea816d-e6c3-4b30-89b1-3d7124a68d71,1561634176.0,bf1cf97d-efef-4c50-bb37-b124b5011b7a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,bf1cf97d-efef-4c50-bb37-b124b5011b7a
DP,5,d2d85b57-a697-4d2f-8a55-e78fdf05ce02,1561634176.0,a38406cb-610c-45ac-968d-17dc48686b7b,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,a38406cb-610c-45ac-968d-17dc48686b7b
DP,5,1c384077-e03a-4e4a-9dcf-e47e8369330b,1561634176.0,da2b768c-4c1c-477f-a25c-4bb3efdc56e2,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,da2b768c-4c1c-477f-a25c-4bb3efdc56e2
DP,5,11ecd9c3-d310-4929-8a43-cccfbc0c32d5,1561634176.0,55578ae5-c0de-49af-824c-c277aa6913a7,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,55578ae5-c0de-49af-824c-c277aa6913a7
DP,5,0674269c-b7d1-45d9-a84b-85615bc153a7,1561634176.0,cfba8e44-8a36-4178-8330-9f684eb3a2fc,WALK,SYMPATHETIC,120,REFUSED,1561634176.0,26abb633-0297-42aa-a6f7-a8deebe5ae8e
DP,5,0674269c-b7d1-45d9-a84b-85615bc153a7,1561634176.0,39feb129-8e8f-4f38-9899-9e26d7298f34,WALK,POSITIVE,120,PASSIVE_ACCEPTED,1561634176.0,26abb633-0297-42aa-a6f7-a8deebe5ae8e
DP,5,5fdc5ac0-105c-4db0-b68d-cd3c134ba28a,1561634176.0,7849d38d-6bc3-4fec-b0e9-22d4cbe1fcdf,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,7849d38d-6bc3-4fec-b0e9-22d4cbe1fcdf
DP,5,95e2acc3-dfa6-4b00-aad2-6e0ef97b21fc,1561634176.0,3b951688-59f4-4070-8b7f-77c59d555865,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,3b951688-59f4-4070-8b7f-77c59d555865
DP,5,023cc3ee-f83c-4108-b16b-b96e5320fa1a,1561634176.0,e182edd3-8724-401f-8d9c-603d3143af0d,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1561634176.0,e182edd3-8724-401f-8d9c-603d3143af0d
DP,5,dabcced4-4183-4cc8-9e71-446c0400d33a,1561634176.0,7109efae-5f08-4b8f-8f45-74982c0dd78b,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,7109efae-5f08-4b8f-8f45-74982c0dd78b
DP,5,f841b24d-45fc-423e-bb27-77670360606a,1561634176.0,cc07bebe-7019-4fb7-bb87-21f4c2e7889e,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,cc07bebe-7019-4fb7-bb87-21f4c2e7889e
DP,5,dcd82613-bdbc-4219-bd3c-2b7eb8f2a5e1,1561634176.0,3eb56801-6aeb-4b5d-831b-9bc7f1b9d2c0,PRAISE,POSITIVE,0,UNPROMPTED,1561634176.0,3eb56801-6aeb-4b5d-831b-9bc7f1b9d2c0
DP,5,794b7a9b-3f3a-4e96-a6ad-5f8cb4f1f16b,1561634176.0,62edaa19-c6bc-4c28-a319-2cecdbdd8a06,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634176.0,62edaa19-c6bc-4c28-a319-2cecdbdd8a06
DP,5,acc1528b-219c-49d4-bd37-d039d9de2eb8,1561634176.0,cafcec52-bbec-4616-beef-30d79d17a10d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634176.0,cafcec52-bbec-4616-beef-30d79d17a10d
DP,5,3281d9e6-c964-42bc-a332-7e330d93b81b,1561634304.0,ec1a8fb2-ba26-439a-a4f9-2898ae69633a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634304.0,ec1a8fb2-ba26-439a-a4f9-2898ae69633a
DP,5,c60dea00-ee0d-42cd-8f0e-c951a245ad43,1561634304.0,97d04d8c-b40a-4074-8ae2-4adf7b865d4c,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634304.0,97d04d8c-b40a-4074-8ae2-4adf7b865d4c
DP,5,5ce06cae-1961-42cd-b4be-24f8e1d4eecb,1561634304.0,e3c6a770-f199-4df4-8849-02a5bf2d2a12,TIME,SYMPATHETIC,0,UNPROMPTED,1561634304.0,e3c6a770-f199-4df4-8849-02a5bf2d2a12
DP,5,562a05d4-31c1-4fa0-bc75-63ec5202d2ce,1561634304.0,5a3f5c46-7ae3-4f0e-84ef-dce27e40b48a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634304.0,5a3f5c46-7ae3-4f0e-84ef-dce27e40b48a
DP,5,be6bcd3c-7b01-4cae-832a-f48ebd03d4ef,1561634304.0,5005ec5e-b3e2-4486-9436-f5f69df51178,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634304.0,5005ec5e-b3e2-4486-9436-f5f69df51178
DP,5,30facc01-eee4-4da7-8ea1-5be3a970d292,1561634304.0,49b4da6d-d2c9-4d15-8d46-575284d78f14,RUN,POSITIVE,90,VALIDATED,1561634304.0,5190afc4-e47f-4514-b8bc-84fedc909f2a
DP,5,d3816f42-3253-4478-9e6a-a0fa61f8f8b0,1561634304.0,09831765-e069-4945-999e-20efcee79cfd,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634304.0,09831765-e069-4945-999e-20efcee79cfd
DP,5,9693ab51-09a4-44c4-b651-2cb9ed5e3bcf,1561634304.0,4c8d5c17-6468-4cdb-9b09-b60e1e49737a,CHALLENGE,SYMPATHETIC,0,UNPROMPTED,1561634304.0,4c8d5c17-6468-4cdb-9b09-b60e1e49737a
DP,5,473d52f6-bc57-44d7-8ef7-32fe43aa370b,1561634304.0,3baf86bb-44fd-49ee-b02a-fc2fe4754f3f,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634304.0,3baf86bb-44fd-49ee-b02a-fc2fe4754f3f
DP,5,242c8f7d-0bae-4be9-b703-b251d638680e,1561634304.0,4a2060ed-d0a6-4368-9a0c-a1d5aa14792b,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634304.0,4a2060ed-d0a6-4368-9a0c-a1d5aa14792b
DP,5,72357554-b62a-418e-beb0-eaa7d1092115,1561634304.0,1b5d884c-c388-4811-bc43-2827784f5a7b,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634304.0,1b5d884c-c388-4811-bc43-2827784f5a7b
DP,5,7957e125-cb67-4f32-8a33-83359d71e31a,1561634304.0,2288c996-82d6-4035-a3b2-703f89d8e1ea,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634304.0,2288c996-82d6-4035-a3b2-703f89d8e1ea
DP,5,dfe50b70-351a-4c9a-9611-53ef11e1a36f,1561634304.0,3dcb9f46-1d85-49ac-8442-d2b26c28a41c,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634304.0,3dcb9f46-1d85-49ac-8442-d2b26c28a41c
DP,5,96ad154b-8875-41e7-837c-04439f35417e,1561634304.0,bd28e5e5-941c-46e0-95ce-ecd1501b5d5e,MAINTAIN,POSITIVE,0,UNPROMPTED,1561634304.0,bd28e5e5-941c-46e0-95ce-ecd1501b5d5e
DP,5,b81e576b-8787-49af-b760-b6ce81c040e3,1561634432.0,807351de-b859-4b75-bb69-3f46670f522a,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1561634432.0,807351de-b859-4b75-bb69-3f46670f522a
DP,5,76bb4de4-4e60-4641-8c31-76db8fe69e16,1561634432.0,dafff24f-ad60-4b73-a4df-fbfff9335a00,PRAISE,POSITIVE,0,UNPROMPTED,1561634432.0,dafff24f-ad60-4b73-a4df-fbfff9335a00
DP,5,c6ea7fcb-f401-46c0-b89f-93417acc505b,1561634432.0,3d6a6de7-3ee7-4a5e-a5e1-40f9988a809b,WALK,SYMPATHETIC,120,REFUSED,1561634432.0,e866eb0a-980a-4201-915a-46f5a2118747
DP,5,c6ea7fcb-f401-46c0-b89f-93417acc505b,1561634432.0,87f8d702-3596-4193-9c88-92eadab80626,WALK,POSITIVE,120,PASSIVE_ACCEPTED,1561634432.0,e866eb0a-980a-4201-915a-46f5a2118747
DP,5,d08d7fe5-c669-45fe-9cc5-b05872681aa9,1561634432.0,cf5f8428-8eb0-4705-9660-164e6687577e,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1561634432.0,cf5f8428-8eb0-4705-9660-164e6687577e
